  1.00  -15.0000    2.7215   -1.0377             1.50367            -2.36752             1.59545           262.40398
  1.00  -15.0000    2.7215   -0.8491             1.49341            -2.37594             2.29370           261.11965
  1.00  -15.0000    2.7215   -0.6604             1.48330            -2.38448             2.99069           259.82690
  1.00  -15.0000    2.7215   -0.4717             1.47333            -2.39314             3.68776           258.52444
  1.00  -15.0000    2.7215   -0.2830             1.46347            -2.40194             4.38617           257.21096
  1.00  -15.0000    2.8481  -15.0000             1.50634            -2.39408             1.41522           258.38335
  1.00  -15.0000    2.8481  -14.8113             1.49942            -2.40222             1.88354           257.16953
  1.00  -15.0000    2.8481  -14.6226             1.49229            -2.41080             2.37060           255.89902
  1.00  -15.0000    2.8481  -14.4340             1.48493            -2.41986             2.87804           254.56652
  1.00  -15.0000    2.8481  -14.2453             1.47732            -2.42945             3.40771           253.16600
  1.00  -15.0000    2.8481  -14.0566             1.46945            -2.43964             3.96167           251.69063
  1.00  -15.0000    2.8481  -13.8679             1.46129            -2.45050             4.54228           250.13266
  1.00  -15.0000    2.8481   -3.1132             1.58983            -2.30893             4.06941           271.59997
  1.00  -15.0000    2.8481   -2.9245             1.57576            -2.31719             3.14873           270.27552
  1.00  -15.0000    2.8481   -2.7358             1.56228            -2.32553             2.26590           268.94881
  1.00  -15.0000    2.8481   -2.5472             1.54930            -2.33393             1.41613           267.61989
  1.00  -15.0000    2.8481   -2.3585             1.53676            -2.34242             0.59531           266.28840
  1.00  -15.0000    2.8481   -2.1698             1.52460            -2.35098             0.20057           264.95376
  1.00  -15.0000    2.8481   -1.9811             1.51279            -2.35964             0.98299           263.61516
  1.00  -15.0000    2.8481   -1.7925             1.50128            -2.36839             1.75758           262.27164
  1.00  -15.0000    2.8481   -1.6038             1.49002            -2.37724             2.52626           260.92215
  1.00  -15.0000    2.8481   -1.4151             1.47899            -2.38621             3.29081           259.56548
  1.00  -15.0000    2.8481   -1.2264             1.46816            -2.39531             4.05288           258.20039
  1.00  -15.0000    2.8481   -1.0377             1.45750            -2.40454             4.81404           256.82556
  1.00  -15.0000    2.9747  -15.0000             1.45586            -2.44437             4.93223           251.01113
  1.00  -15.0000    2.9747   -3.8679             1.60352            -2.30516             4.96588           272.20821
  1.00  -15.0000    2.9747   -3.6792             1.58709            -2.31379             3.88991           270.81952
  1.00  -15.0000    2.9747   -3.4906             1.57147            -2.32253             2.86758           269.42537
  1.00  -15.0000    2.9747   -3.3019             1.55656            -2.33135             1.89186           268.02703
  1.00  -15.0000    2.9747   -3.1132             1.54228            -2.34027             0.95678           266.62509
  1.00  -15.0000    2.9747   -2.9245             1.52854            -2.34927             0.05721           265.21964
  1.00  -15.0000    2.9747   -2.7358             1.51527            -2.35837             0.81789           263.81040
  1.00  -15.0000    2.9747   -2.5472             1.50242            -2.36757             1.68024           262.39677
  1.00  -15.0000    2.9747   -2.3585             1.48993            -2.37688             2.53235           260.97795
  1.00  -15.0000    2.9747   -2.1698             1.47777            -2.38630             3.37650           259.55296
  1.00  -15.0000    2.9747   -1.9811             1.46588            -2.39584             4.21476           258.12065
  1.00  -15.0000    3.1013   -4.2453             1.58733            -2.31784             3.90587           270.17242
  1.00  -15.0000    3.1013   -4.0566             1.56991            -2.32703             2.76536           268.70999
  1.00  -15.0000    3.1013   -3.8679             1.55336            -2.33634             1.68223           267.24034
  1.00  -15.0000    3.1013   -3.6792             1.53758            -2.34577             0.64897           265.76486
  1.00  -15.0000    3.1013   -3.4906             1.52246            -2.35530             0.34195           264.28428
  1.00  -15.0000    3.1013   -3.3019             1.50792            -2.36495             1.30943           262.79872
  1.00  -15.0000    3.1013   -3.1132             1.49389            -2.37471             2.26090           261.30795
  1.00  -15.0000    3.1013   -2.9245             1.48030            -2.38458             3.19930           259.81136
  1.00  -15.0000    3.1013   -2.7358             1.46711            -2.39459             4.12730           258.30814
  1.00  -15.0000    3.2278   -4.8113             1.59101            -2.32104             4.14682           269.66156
  1.00  -15.0000    3.2278   -4.6226             1.57148            -2.33067             2.86861           268.13398
  1.00  -15.0000    3.2278   -4.4340             1.55304            -2.34046             1.66099           266.59480
  1.00  -15.0000    3.2278   -4.2453             1.53552            -2.35039             0.51452           265.04650
  1.00  -15.0000    3.2278   -4.0566             1.51882            -2.36045             0.58210           263.49063
  1.00  -15.0000    3.2278   -3.8679             1.50283            -2.37064             1.65242           261.92793
  1.00  -15.0000    3.2278   -3.6792             1.48746            -2.38096             2.70291           260.35862
  1.00  -15.0000    3.2278   -3.4906             1.47263            -2.39142             3.73704           258.78245
  1.00  -15.0000    3.2278   -3.3019             1.45828            -2.40202             4.75795           257.19885
  1.00  -15.0000    3.3544   -5.3774             1.59864            -2.32339             4.64627           269.28780
  1.00  -15.0000    3.3544   -5.1887             1.57666            -2.33342             3.20724           267.70008
  1.00  -15.0000    3.3544   -5.0000             1.55600            -2.34366             1.85503           266.09474
  1.00  -15.0000    3.3544   -4.8113             1.53649            -2.35407             0.57780           264.47571
  1.00  -15.0000    3.3544   -4.6226             1.51797            -2.36464             0.63849           262.84559
  1.00  -15.0000    3.3544   -4.4340             1.50032            -2.37538             1.82273           261.20595
  1.00  -15.0000    3.3544   -4.2453             1.48342            -2.38627             2.98276           259.55765
  1.00  -15.0000    3.3544   -4.0566             1.46718            -2.39731             4.12264           257.90089
  1.00  -15.0000    3.4810   -5.7547             1.58594            -2.33527             3.81486           267.40934
  1.00  -15.0000    3.4810   -5.5660             1.56271            -2.34591             2.29446           265.74289
  1.00  -15.0000    3.4810   -5.3774             1.54089            -2.35678             0.86590           264.05665
  1.00  -15.0000    3.4810   -5.1887             1.52028            -2.36785             0.48566           262.35458
  1.00  -15.0000    3.4810   -5.0000             1.50072            -2.37911             1.79534           260.63935
  1.00  -15.0000    3.4810   -4.8113             1.48208            -2.39055             3.07586           258.91258
  1.00  -15.0000    3.4810   -4.6226             1.46423            -2.40218             4.33196           257.17509
  1.00  -15.0000    3.6076   -6.3208             1.59991            -2.33621             4.72928           267.26170
  1.00  -15.0000    3.6076   -6.1321             1.57369            -2.34721             3.01285           265.54068
  1.00  -15.0000    3.6076   -5.9434             1.54919            -2.35849             1.40894           263.79213
  1.00  -15.0000    3.6076   -5.7547             1.52616            -2.37002             0.09827           262.02169
  1.00  -15.0000    3.6076   -5.5660             1.50442            -2.38179             1.54509           260.23332
  1.00  -15.0000    3.6076   -5.3774             1.48378            -2.39378             2.95724           258.42964
  1.00  -15.0000    3.6076   -5.1887             1.46412            -2.40597             4.34022           256.61227
  1.00  -15.0000    3.7342   -6.6981             1.58950            -2.34754             4.04763           265.48908
  1.00  -15.0000    3.7342   -6.5094             1.56189            -2.35919             2.24027           263.68419
  1.00  -15.0000    3.7342   -6.3208             1.53608            -2.37115             0.55096           261.84998
  1.00  -15.0000    3.7342   -6.1321             1.51182            -2.38339             1.04756           259.99194
  1.00  -15.0000    3.7342   -5.9434             1.48892            -2.39589             2.60237           258.11387
  1.00  -15.0000    3.7342   -5.7547             1.46717            -2.40864             4.12281           256.21834
  1.00  -15.0000    3.8608   -7.0755             1.57955            -2.35886             3.39668           263.73501
  1.00  -15.0000    3.8608   -6.8868             1.55053            -2.37120             1.49695           261.84227
  1.00  -15.0000    3.8608   -6.6981             1.52339            -2.38387             0.28019           259.91870
  1.00  -15.0000    3.8608   -6.5094             1.49788            -2.39685             1.98814           257.96950
  1.00  -15.0000    3.8608   -6.3208             1.47378            -2.41012             3.65614           255.99827
  1.00  -15.0000    3.9873   -7.6415             1.60280            -2.35748             4.91864           263.94814
  1.00  -15.0000    3.9873   -7.4528             1.57007            -2.37015             2.77576           262.00211
  1.00  -15.0000    3.9873   -7.2642             1.53962            -2.38322             0.78252           260.01736
  1.00  -15.0000    3.9873   -7.0755             1.51113            -2.39664             1.09408           258.00056
  1.00  -15.0000    3.9873   -6.8868             1.48434            -2.41041             2.91885           255.95652
  1.00  -15.0000    3.9873   -6.6981             1.45901            -2.42449             4.70512           253.88853
  1.00  -15.0000    4.1139   -8.0189             1.59528            -2.36797             4.42654           262.33506
  1.00  -15.0000    4.1139   -7.8302             1.56103            -2.38140             2.18399           260.29293
  1.00  -15.0000    4.1139   -7.6415             1.52914            -2.39523             0.09645           258.21183
  1.00  -15.0000    4.1139   -7.4528             1.49928            -2.40945             1.89295           256.09782
  1.00  -15.0000    4.1139   -7.2642             1.47119            -2.42404             3.83868           253.95517
  1.00  -15.0000    4.2405   -8.3962             1.58820            -2.37836             3.96259           260.75298
  1.00  -15.0000    4.2405   -8.2075             1.55242            -2.39257             1.62031           258.60990
  1.00  -15.0000    4.2405   -8.0189             1.51908            -2.40722             0.56516           256.42807
  1.00  -15.0000    4.2405   -7.8302             1.48784            -2.42227             2.67622           254.21275
  1.00  -15.0000    4.2405   -7.6415             1.45843            -2.43772             4.74675           251.96762
  1.00  -15.0000    4.3671   -8.7736             1.58151            -2.38861             3.52517           259.20423
  1.00  -15.0000    4.3671   -8.5849             1.54421            -2.40366             1.08351           256.95535
  1.00  -15.0000    4.3671   -8.3962             1.50943            -2.41916             1.20806           254.66834
  1.00  -15.0000    4.3671   -8.2075             1.47681            -2.43510             3.44349           252.34758
  1.00  -15.0000    4.4937   -9.1509             1.57521            -2.39872             3.11259           257.69088
  1.00  -15.0000    4.4937   -8.9623             1.53640            -2.41465             0.57226           255.33143
  1.00  -15.0000    4.4937   -8.7736             1.50017            -2.43104             1.83252           252.93480
  1.00  -15.0000    4.4937   -8.5849             1.46616            -2.44790             4.19454           250.50442
  1.00  -15.0000    4.6203   -9.5283             1.56926            -2.40866             2.72303           256.21476
  1.00  -15.0000    4.6203   -9.3396             1.52896            -2.42551             0.08509           253.74009
  1.00  -15.0000    4.6203   -9.1509             1.49129            -2.44285             2.43888           251.22948
  1.00  -15.0000    4.6203   -8.9623             1.45590            -2.46067             4.92932           248.68535
  1.00  -15.0000    4.7468   -9.9057             1.56363            -2.41842             2.35464           254.77737
  1.00  -15.0000    4.7468   -9.7170             1.52186            -2.43623             0.38095           252.18305
  1.00  -15.0000    4.7468   -9.5283             1.48277            -2.45455             3.02764           249.55422
  1.00  -15.0000    4.8734  -10.2830             1.55830            -2.42798             2.00553           253.37992
  1.00  -15.0000    4.8734  -10.0943             1.51509            -2.44680             0.82995           250.66178
  1.00  -15.0000    4.8734   -9.9057             1.47458            -2.46615             3.59946           247.91069
  1.00  -15.0000    5.0000  -10.8491             1.60102            -2.41801             4.80167           254.83753
  1.00  -15.0000    5.0000  -10.6604             1.55323            -2.43734             1.67384           252.02325
  1.00  -15.0000    5.0000  -10.4717             1.50861            -2.45720             1.26311           249.17748
  1.00  -15.0000    5.0000  -10.2830             1.46672            -2.47762             4.15512           246.30034
  1.00  -14.8113   -3.3544    7.8302             1.51285           -31.45214             0.97878           266.57505
  1.00  -14.8113   -2.4684    5.9434             1.49391           -18.54187             2.25933           116.10573
  1.00  -14.8113   -2.2152    5.3774             1.59246           -11.54272             4.24189            34.53058
  1.00  -14.8113   -1.9620    4.8113             1.57003           -10.50516             2.77353            22.43780
  1.00  -14.8113   -1.7089    4.2453             1.47195           -12.05473             3.78463            40.49805
  1.00  -14.8113   -1.0759    2.7358             1.55543            -6.36936             1.81799            34.70733
  1.00  -14.8113   -0.6962    1.7925             1.55238            -5.20624             1.61786            64.80230
  1.00  -14.8113   -0.3165    0.8491             1.45788            -5.44887             4.78651            57.46378
  1.00  -14.8113   -0.1899    0.4717             1.53679            -4.21586             0.59735           103.51712
  1.00  -14.8113   -0.0633    0.0943             1.57575            -3.66430             3.14778           134.15119
  1.00  -14.8113    0.0633   -0.2830             1.59283            -3.37376             4.26554           154.31530
  1.00  -14.8113    0.1899   -0.6604             1.59635            -3.20780             4.49652           167.47292
  1.00  -14.8113    0.3165   -1.0377             1.59069            -3.11081             4.12602           175.81267
  1.00  -14.8113    0.4430   -1.4151             1.57832            -3.05662             3.31619           180.70177
  1.00  -14.8113    0.5696   -1.7925             1.56073            -3.03176             2.16458           183.00424
  1.00  -14.8113    0.6962   -2.1698             1.53884            -3.02887             0.73200           183.27370
  1.00  -14.8113    0.6962   14.4340             1.59848            -2.36409             4.63601           262.93060
  1.00  -14.8113    0.6962   14.6226             1.59046            -2.37322             4.11102           261.53450
  1.00  -14.8113    0.6962   14.8113             1.58221            -2.38282             3.57068           260.07737
  1.00  -14.8113    0.6962   15.0000             1.57370            -2.39294             3.01394           258.55434
  1.00  -14.8113    0.8228   -2.7358             1.59081            -2.72620             4.13334           214.72378
  1.00  -14.8113    0.8228   -2.5472             1.51326            -3.04399             0.95206           181.86721
  1.00  -14.8113    0.8228   13.1132             1.60305            -2.35041             4.93518           265.04282
  1.00  -14.8113    0.8228   13.3019             1.59565            -2.35841             4.45044           263.80460
  1.00  -14.8113    0.8228   13.4906             1.58806            -2.36677             3.95361           262.51944
  1.00  -14.8113    0.8228   13.6792             1.58027            -2.37552             3.44392           261.18393
  1.00  -14.8113    0.8228   13.8679             1.57228            -2.38470             2.92057           259.79435
  1.00  -14.8113    0.8228   14.0566             1.56406            -2.39433             2.38267           258.34660
  1.00  -14.8113    0.8228   14.2453             1.55561            -2.40446             1.82929           256.83616
  1.00  -14.8113    0.8228   14.4340             1.54690            -2.41515             1.25937           255.25806
  1.00  -14.8113    0.8228   14.6226             1.53792            -2.42642             0.67180           253.60679
  1.00  -14.8113    0.8228   14.8113             1.52866            -2.43836             0.06533           251.87625
  1.00  -14.8113    0.8228   15.0000             1.51909            -2.45101             0.56454           250.05966
  1.00  -14.8113    0.9494   -3.1132             1.55971            -2.76245             2.09803           210.59412
  1.00  -14.8113    0.9494   -2.9245             1.48433            -3.07513             2.91939           179.01293
  1.00  -14.8113    0.9494   11.9811             1.59907            -2.34668             4.67451           265.62232
  1.00  -14.8113    0.9494   12.1698             1.59197            -2.35415             4.20947           264.46263
  1.00  -14.8113    0.9494   12.3585             1.58471            -2.36192             3.73415           263.26329
  1.00  -14.8113    0.9494   12.5472             1.57728            -2.37002             3.24794           262.02162
  1.00  -14.8113    0.9494   12.7358             1.56968            -2.37848             2.75019           260.73471
  1.00  -14.8113    0.9494   12.9245             1.56188            -2.38732             2.24019           259.39936
  1.00  -14.8113    0.9494   13.1132             1.55390            -2.39657             1.71720           258.01211
  1.00  -14.8113    0.9494   13.3019             1.54569            -2.40627             1.18040           256.56913
  1.00  -14.8113    0.9494   13.4906             1.53727            -2.41645             0.62891           255.06623
  1.00  -14.8113    0.9494   13.6792             1.52861            -2.42717             0.06177           253.49883
  1.00  -14.8113    0.9494   13.8679             1.51969            -2.43846             0.52479           251.86184
  1.00  -14.8113    0.9494   14.0566             1.51050            -2.45038             1.13646           250.14966
  1.00  -14.8113    0.9494   14.2453             1.50101            -2.46300             1.77532           248.35609
  1.00  -14.8113    0.9494   14.4340             1.49122            -2.47637             2.44370           246.47424
  1.00  -14.8113    0.9494   14.6226             1.48109            -2.49059             3.14415           244.49644
  1.00  -14.8113    0.9494   14.8113             1.47061            -2.50574             3.87958           242.41413
  1.00  -14.8113    0.9494   15.0000             1.45974            -2.52191             4.65321           240.21775
  1.00  -14.8113    1.0759   -3.6792             1.57938            -2.63226             3.38544           225.95528
  1.00  -14.8113    1.0759   -3.4906             1.52636            -2.80738             0.08529           205.62319
  1.00  -14.8113    1.0759   10.6604             1.60139            -2.33700             4.82617           267.13759
  1.00  -14.8113    1.0759   10.8491             1.59464            -2.34381             4.38409           266.07086
  1.00  -14.8113    1.0759   11.0377             1.58776            -2.35086             3.93368           264.97219
  1.00  -14.8113    1.0759   11.2264             1.58074            -2.35818             3.47449           263.83958
  1.00  -14.8113    1.0759   11.4151             1.57358            -2.36578             3.00600           262.67085
  1.00  -14.8113    1.0759   11.6038             1.56628            -2.37368             2.52767           261.46365
  1.00  -14.8113    1.0759   11.7925             1.55881            -2.38191             2.03893           260.21544
  1.00  -14.8113    1.0759   11.9811             1.55118            -2.39048             1.53917           258.92347
  1.00  -14.8113    1.0759   12.1698             1.54336            -2.39943             1.02772           257.58473
  1.00  -14.8113    1.0759   12.3585             1.53536            -2.40879             0.50387           256.19595
  1.00  -14.8113    1.0759   12.5472             1.52716            -2.41858             0.03313           254.75355
  1.00  -14.8113    1.0759   12.7358             1.51874            -2.42885             0.58752           253.25362
  1.00  -14.8113    1.0759   12.9245             1.51010            -2.43964             1.16328           251.69189
  1.00  -14.8113    1.0759   13.1132             1.50121            -2.45098             1.76205           250.06366
  1.00  -14.8113    1.0759   13.3019             1.49207            -2.46294             2.38561           248.36372
  1.00  -14.8113    1.0759   13.4906             1.48265            -2.47557             3.03594           246.58637
  1.00  -14.8113    1.0759   13.6792             1.47294            -2.48894             3.71524           244.72529
  1.00  -14.8113    1.0759   13.8679             1.46291            -2.50311             4.42596           242.77346
  1.00  -14.8113    1.2025   -4.2453             1.58467            -2.56413             3.73192           234.61653
  1.00  -14.8113    1.2025   -4.0566             1.54402            -2.67933             1.07082           220.22969
  1.00  -14.8113    1.2025   -3.8679             1.49073            -2.86181             2.47739           199.81031
  1.00  -14.8113    1.2025    9.3396             1.60314            -2.32860             4.94092           268.46129
  1.00  -14.8113    1.2025    9.5283             1.59663            -2.33493             4.51458           267.46353
  1.00  -14.8113    1.2025    9.7170             1.59001            -2.34145             4.08153           266.43964
  1.00  -14.8113    1.2025    9.9057             1.58329            -2.34819             3.64137           265.38806
  1.00  -14.8113    1.2025   10.0943             1.57645            -2.35516             3.19369           264.30709
  1.00  -14.8113    1.2025   10.2830             1.56949            -2.36237             2.73806           263.19495
  1.00  -14.8113    1.2025   10.4717             1.56240            -2.36984             2.27401           262.04972
  1.00  -14.8113    1.2025   10.6604             1.55518            -2.37759             1.80107           260.86930
  1.00  -14.8113    1.2025   10.8491             1.54781            -2.38564             1.31871           259.65146
  1.00  -14.8113    1.2025   11.0377             1.54029            -2.39401             0.82640           258.39377
  1.00  -14.8113    1.2025   11.2264             1.53260            -2.40273             0.32353           257.09361
  1.00  -14.8113    1.2025   11.4151             1.52475            -2.41182             0.19086           255.74812
  1.00  -14.8113    1.2025   11.6038             1.51672            -2.42131             0.72153           254.35422
  1.00  -14.8113    1.2025   11.7925             1.50849            -2.43122             1.27071           252.90854
  1.00  -14.8113    1.2025   11.9811             1.50006            -2.44161             1.83973           251.40740
  1.00  -14.8113    1.2025   12.1698             1.49142            -2.45250             2.43002           249.84678
  1.00  -14.8113    1.2025   12.3585             1.48255            -2.46394             3.04314           248.22230
  1.00  -14.8113    1.2025   12.5472             1.47343            -2.47598             3.68084           246.52913
  1.00  -14.8113    1.2025   12.7358             1.46405            -2.48867             4.34503           244.76196
  1.00  -14.8113    1.3291   -4.8113             1.58124            -2.52707             3.50707           239.52368
  1.00  -14.8113    1.3291   -4.6226             1.54817            -2.61116             1.34261           228.58995
  1.00  -14.8113    1.3291   -4.4340             1.50670            -2.73397             1.39114           213.82979
  1.00  -14.8113    1.3291    8.2075             1.59846            -2.32688             4.63438           268.73457
  1.00  -14.8113    1.3291    8.3962             1.59201            -2.33301             4.21202           267.76541
  1.00  -14.8113    1.3291    8.5849             1.58547            -2.33932             3.78401           266.77342
  1.00  -14.8113    1.3291    8.7736             1.57884            -2.34582             3.35001           265.75729
  1.00  -14.8113    1.3291    8.9623             1.57211            -2.35252             2.90963           264.71557
  1.00  -14.8113    1.3291    9.1509             1.56528            -2.35943             2.46250           263.64674
  1.00  -14.8113    1.3291    9.3396             1.55834            -2.36658             2.00820           262.54918
  1.00  -14.8113    1.3291    9.5283             1.55128            -2.37396             1.54631           261.42115
  1.00  -14.8113    1.3291    9.7170             1.54411            -2.38161             1.07638           260.26079
  1.00  -14.8113    1.3291    9.9057             1.53680            -2.38953             0.59795           259.06607
  1.00  -14.8113    1.3291   10.0943             1.52935            -2.39775             0.11052           257.83487
  1.00  -14.8113    1.3291   10.2830             1.52176            -2.40629             0.38794           256.56483
  1.00  -14.8113    1.3291   10.4717             1.51401            -2.41518             0.90154           255.25348
  1.00  -14.8113    1.3291   10.6604             1.50610            -2.42443             1.43141           253.89807
  1.00  -14.8113    1.3291   10.8491             1.49802            -2.43407             1.97864           252.49566
  1.00  -14.8113    1.3291   11.0377             1.48976            -2.44414             2.54441           251.04307
  1.00  -14.8113    1.3291   11.2264             1.48130            -2.45468             3.13002           249.53682
  1.00  -14.8113    1.3291   11.4151             1.47263            -2.46571             3.73686           247.97313
  1.00  -14.8113    1.3291   11.6038             1.46375            -2.47728             4.36649           246.34784
  1.00  -14.8113    1.4557   -5.5660             1.59564            -2.45797             4.45008           249.06798
  1.00  -14.8113    1.4557   -5.3774             1.57201            -2.50784             2.90278           242.12733
  1.00  -14.8113    1.4557   -5.1887             1.54394            -2.57385             1.06526           233.35236
  1.00  -14.8113    1.4557   -5.0000             1.50985            -2.66493             1.17965           221.95932
  1.00  -14.8113    1.4557   -4.8113             1.46732            -2.79749             4.11249           206.70403
  1.00  -14.8113    1.4557    6.8868             1.60064            -2.31914             4.77715           269.96452
  1.00  -14.8113    1.4557    7.0755             1.59425            -2.32499             4.35897           269.03342
  1.00  -14.8113    1.4557    7.2642             1.58780            -2.33099             3.93654           268.08354
  1.00  -14.8113    1.4557    7.4528             1.58128            -2.33715             3.50953           267.11377
  1.00  -14.8113    1.4557    7.6415             1.57468            -2.34348             3.07760           266.12291
  1.00  -14.8113    1.4557    7.8302             1.56800            -2.34998             2.64040           265.10972
  1.00  -14.8113    1.4557    8.0189             1.56123            -2.35667             2.19756           264.07288
  1.00  -14.8113    1.4557    8.2075             1.55438            -2.36356             1.74871           263.01100
  1.00  -14.8113    1.4557    8.3962             1.54742            -2.37067             1.29348           261.92257
  1.00  -14.8113    1.4557    8.5849             1.54036            -2.37801             0.83144           260.80601
  1.00  -14.8113    1.4557    8.7736             1.53320            -2.38559             0.36219           259.65963
  1.00  -14.8113    1.4557    8.9623             1.52591            -2.39343             0.11484           258.48161
  1.00  -14.8113    1.4557    9.1509             1.51850            -2.40154             0.60334           257.27001
  1.00  -14.8113    1.4557    9.3396             1.51096            -2.40996             1.10541           256.02274
  1.00  -14.8113    1.4557    9.5283             1.50328            -2.41869             1.62192           254.73757
  1.00  -14.8113    1.4557    9.7170             1.49545            -2.42776             2.15379           253.41209
  1.00  -14.8113    1.4557    9.9057             1.48747            -2.43720             2.70204           252.04368
  1.00  -14.8113    1.4557   10.0943             1.47932            -2.44703             3.26773           250.62953
  1.00  -14.8113    1.4557   10.2830             1.47100            -2.45728             3.85204           249.16660
  1.00  -14.8113    1.4557   10.4717             1.46249            -2.46799             4.45626           247.65158
  1.00  -14.8113    1.5823   -6.3208             1.59825            -2.42298             4.62087           254.10896
  1.00  -14.8113    1.5823   -6.1321             1.57980            -2.45723             3.41295           249.17323
  1.00  -14.8113    1.5823   -5.9434             1.55865            -2.49994             2.02830           243.20792
  1.00  -14.8113    1.5823   -5.7547             1.53403            -2.55464             0.41702           235.85999
  1.00  -14.8113    1.5823   -5.5660             1.50487            -2.62700             1.51424           226.60873
  1.00  -14.8113    1.5823   -5.3774             1.46959            -2.72672             3.95180           214.66358
  1.00  -14.8113    1.5823    5.5660             1.60376            -2.31124             4.98106           271.22932
  1.00  -14.8113    1.5823    5.7547             1.59732            -2.31691             4.55981           270.32126
  1.00  -14.8113    1.5823    5.9434             1.59084            -2.32270             4.13584           269.39797
  1.00  -14.8113    1.5823    6.1321             1.58432            -2.32862             3.70878           268.45848
  1.00  -14.8113    1.5823    6.3208             1.57774            -2.33468             3.27829           267.50176
  1.00  -14.8113    1.5823    6.5094             1.57111            -2.34089             2.84401           266.52676
  1.00  -14.8113    1.5823    6.6981             1.56441            -2.34726             2.40559           265.53234
  1.00  -14.8113    1.5823    6.8868             1.55765            -2.35380             1.96269           264.51733
  1.00  -14.8113    1.5823    7.0755             1.55081            -2.36051             1.51492           263.48049
  1.00  -14.8113    1.5823    7.2642             1.54388            -2.36742             1.06193           262.42052
  1.00  -14.8113    1.5823    7.4528             1.53688            -2.37452             0.60333           261.33601
  1.00  -14.8113    1.5823    7.6415             1.52978            -2.38184             0.13874           260.22553
  1.00  -14.8113    1.5823    7.8302             1.52259            -2.38939             0.33336           259.08748
  1.00  -14.8113    1.5823    8.0189             1.51529            -2.39718             0.81668           257.92022
  1.00  -14.8113    1.5823    8.2075             1.50788            -2.40523             1.31213           256.72198
  1.00  -14.8113    1.5823    8.3962             1.50035            -2.41356             1.82045           255.49087
  1.00  -14.8113    1.5823    8.5849             1.49270            -2.42219             2.34247           254.22484
  1.00  -14.8113    1.5823    8.7736             1.48491            -2.43113             2.87904           252.92176
  1.00  -14.8113    1.5823    8.9623             1.47699            -2.44042             3.43112           251.57926
  1.00  -14.8113    1.5823    9.1509             1.46891            -2.45006             3.99970           250.19485
  1.00  -14.8113    1.5823    9.3396             1.46068            -2.46010             4.58587           248.76582
  1.00  -14.8113    1.7089   -7.0755             1.59390            -2.40513             4.33587           256.73773
  1.00  -14.8113    1.7089   -6.8868             1.57861            -2.43102             3.33504           252.93856
  1.00  -14.8113    1.7089   -6.6981             1.56151            -2.46203             2.21569           248.49255
  1.00  -14.8113    1.7089   -6.5094             1.54218            -2.49989             0.95012           243.21564
  1.00  -14.8113    1.7089   -6.3208             1.52004            -2.54712             0.50134           236.85130
  1.00  -14.8113    1.7089   -6.1321             1.49433            -2.60764             2.23092           229.03371
  1.00  -14.8113    1.7089   -5.9434             1.46393            -2.68774             4.35376           219.22789
  1.00  -14.8113    1.7089    4.4340             1.60192            -2.30827             4.86081           271.70748
  1.00  -14.8113    1.7089    4.6226             1.59528            -2.31394             4.42655           270.79574
  1.00  -14.8113    1.7089    4.8113             1.58863            -2.31973             3.99100           269.87126
  1.00  -14.8113    1.7089    5.0000             1.58195            -2.32562             3.55376           268.93311
  1.00  -14.8113    1.7089    5.1887             1.57524            -2.33165             3.11444           267.98032
  1.00  -14.8113    1.7089    5.3774             1.56849            -2.33780             2.67263           267.01190
  1.00  -14.8113    1.7089    5.5660             1.56170            -2.34409             2.22797           266.02679
  1.00  -14.8113    1.7089    5.7547             1.55486            -2.35053             1.78007           265.02393
  1.00  -14.8113    1.7089    5.9434             1.54796            -2.35713             1.32856           264.00220
  1.00  -14.8113    1.7089    6.1321             1.54100            -2.36389             0.87305           262.96040
  1.00  -14.8113    1.7089    6.3208             1.53397            -2.37084             0.41316           261.89730
  1.00  -14.8113    1.7089    6.5094             1.52688            -2.37797             0.05152           260.81158
  1.00  -14.8113    1.7089    6.6981             1.51970            -2.38531             0.52403           259.70188
  1.00  -14.8113    1.7089    6.8868             1.51244            -2.39286             1.00669           258.56673
  1.00  -14.8113    1.7089    7.0755             1.50508            -2.40064             1.50015           257.40460
  1.00  -14.8113    1.7089    7.2642             1.49763            -2.40867             2.00511           256.21386
  1.00  -14.8113    1.7089    7.4528             1.49008            -2.41695             2.52228           254.99275
  1.00  -14.8113    1.7089    7.6415             1.48241            -2.42551             3.05246           253.73944
  1.00  -14.8113    1.7089    7.8302             1.47463            -2.43437             3.59646           252.45193
  1.00  -14.8113    1.7089    8.0189             1.46672            -2.44355             4.15516           251.12812
  1.00  -14.8113    1.7089    8.2075             1.45867            -2.45307             4.72953           249.76574
  1.00  -14.8113    1.8354   -8.0189             1.59716            -2.37893             4.54915           260.66564
  1.00  -14.8113    1.8354   -7.8302             1.58504            -2.39713             3.75574           257.92840
  1.00  -14.8113    1.8354   -7.6415             1.57182            -2.41805             2.89052           254.83099
  1.00  -14.8113    1.8354   -7.4528             1.55730            -2.44241             1.94011           251.29191
  1.00  -14.8113    1.8354   -7.2642             1.54122            -2.47117             0.88752           247.20407
  1.00  -14.8113    1.8354   -7.0755             1.52324            -2.50566             0.28999           242.42458
  1.00  -14.8113    1.8354   -6.8868             1.50294            -2.54781             1.64525           236.75922
  1.00  -14.8113    1.8354   -6.6981             1.47970            -2.60048             3.24102           229.93868
