  1.00  -14.8997    2.5168   -0.1505             1.52728            -2.35060             0.02502           265.01367
  1.00  -14.8997    2.5168   -0.0502             1.52220            -2.35470             0.35857           264.37825
  1.00  -14.8997    2.5168    0.0502             1.51717            -2.35882             0.69177           263.74077
  1.00  -14.8997    2.5839  -13.3946             1.54091            -2.37195             0.86729           261.72747
  1.00  -14.8997    2.5839  -13.2943             1.53718            -2.37628             0.62300           261.06874
  1.00  -14.8997    2.5839  -13.1940             1.53338            -2.38074             0.37433           260.39204
  1.00  -14.8997    2.5839  -13.0936             1.52951            -2.38534             0.12107           259.69645
  1.00  -14.8997    2.5839  -12.9933             1.52557            -2.39010             0.13718           258.98091
  1.00  -14.8997    2.5839  -12.8930             1.52155            -2.39501             0.40168           258.24434
  1.00  -14.8997    2.5839  -12.7926             1.51745            -2.40010             0.67292           257.48556
  1.00  -14.8997    2.5839  -12.6923             1.51327            -2.40536             0.95124           256.70329
  1.00  -14.8997    2.5839   -0.8528             1.54096            -2.33929             0.87077           266.77840
  1.00  -14.8997    2.5839   -0.7525             1.53548            -2.34343             0.51192           266.13044
  1.00  -14.8997    2.5839   -0.6522             1.53006            -2.34759             0.15699           265.48115
  1.00  -14.8997    2.5839   -0.5518             1.52469            -2.35178             0.19467           264.83033
  1.00  -14.8997    2.5839   -0.4515             1.51938            -2.35599             0.54517           264.17783
  1.00  -14.8997    2.5839   -0.3512             1.51411            -2.36023             0.89493           263.52347
  1.00  -14.8997    2.6510  -14.0970             1.54071            -2.36674             0.85420           262.52395
  1.00  -14.8997    2.6510  -13.9967             1.53718            -2.37070             0.62310           261.91838
  1.00  -14.8997    2.6510  -13.8963             1.53359            -2.37477             0.38831           261.29803
  1.00  -14.8997    2.6510  -13.7960             1.52995            -2.37896             0.14968           260.66216
  1.00  -14.8997    2.6510  -13.6957             1.52624            -2.38327             0.09305           260.01003
  1.00  -14.8997    2.6510  -13.5953             1.52247            -2.38771             0.34095           259.34080
  1.00  -14.8997    2.6510  -13.4950             1.51863            -2.39228             0.59449           258.65359
  1.00  -14.8997    2.6510  -13.3946             1.51473            -2.39700             0.85394           257.94747
  1.00  -14.8997    2.6510   -1.2542             1.54005            -2.33970             0.81079           266.71387
  1.00  -14.8997    2.6510   -1.1538             1.53426            -2.34396             0.43218           266.04754
  1.00  -14.8997    2.6510   -1.0535             1.52855            -2.34824             0.05829           265.38003
  1.00  -14.8997    2.6510   -0.9532             1.52291            -2.35255             0.31217           264.71119
  1.00  -14.8997    2.6510   -0.8528             1.51733            -2.35688             0.68120           264.04086
  1.00  -14.8997    2.7181  -14.7993             1.53981            -2.36269             0.79541           263.14540
  1.00  -14.8997    2.7181  -14.6990             1.53644            -2.36636             0.57492           262.58201
  1.00  -14.8997    2.7181  -14.5987             1.53303            -2.37013             0.35128           262.00622
  1.00  -14.8997    2.7181  -14.4983             1.52956            -2.37399             0.12436           261.41746
  1.00  -14.8997    2.7181  -14.3980             1.52604            -2.37795             0.10607           260.81514
  1.00  -14.8997    2.7181  -14.2977             1.52247            -2.38202             0.34097           260.19865
  1.00  -14.8997    2.7181  -14.1973             1.51884            -2.38620             0.58069           259.56729
  1.00  -14.8997    2.7181  -14.0970             1.51516            -2.39050             0.82546           258.92035
  1.00  -14.8997    2.7181   -1.6555             1.54013            -2.33967             0.81642           266.71907
  1.00  -14.8997    2.7181   -1.5552             1.53401            -2.34405             0.41552           266.03372
  1.00  -14.8997    2.7181   -1.4548             1.52797            -2.34845             0.02029           265.34734
  1.00  -14.8997    2.7181   -1.3545             1.52202            -2.35288             0.37102           264.65979
  1.00  -14.8997    2.7181   -1.2542             1.51613            -2.35733             0.76040           263.97093
  1.00  -14.8997    2.7852  -15.0000             1.52175            -2.37756             0.38834           260.87375
  1.00  -14.8997    2.7852  -14.8997             1.51829            -2.38144             0.61717           260.28670
  1.00  -14.8997    2.7852  -14.7993             1.51478            -2.38541             0.85037           259.68660
  1.00  -14.8997    2.7852   -2.0569             1.54135            -2.33917             0.89568           266.79703
  1.00  -14.8997    2.7852   -1.9565             1.53484            -2.34367             0.46955           266.09215
  1.00  -14.8997    2.7852   -1.8562             1.52843            -2.34820             0.05021           265.38635
  1.00  -14.8997    2.7852   -1.7559             1.52212            -2.35275             0.36411           264.67950
  1.00  -14.8997    2.7852   -1.6555             1.51590            -2.35733             0.77585           263.97146
  1.00  -14.8997    2.8523   -2.3579             1.53687            -2.34282             0.60294           266.22564
  1.00  -14.8997    2.8523   -2.2575             1.53005            -2.34747             0.15626           265.50001
  1.00  -14.8997    2.8523   -2.1572             1.52334            -2.35215             0.28363           264.77339
  1.00  -14.8997    2.8523   -2.0569             1.51674            -2.35685             0.71999           264.04566
  1.00  -14.8997    2.9195   -2.7592             1.54028            -2.34147             0.82564           266.43646
  1.00  -14.8997    2.9195   -2.6589             1.53298            -2.34624             0.34785           265.69082
  1.00  -14.8997    2.9195   -2.5585             1.52582            -2.35104             0.12102           264.94415
  1.00  -14.8997    2.9195   -2.4582             1.51878            -2.35587             0.58454           264.19639
  1.00  -14.8997    2.9866   -3.0602             1.53737            -2.34451             0.63575           265.96066
  1.00  -14.8997    2.9866   -2.9599             1.52970            -2.34944             0.13325           265.19392
  1.00  -14.8997    2.9866   -2.8595             1.52218            -2.35439             0.36044           264.42598
  1.00  -14.8997    2.9866   -2.7592             1.51480            -2.35937             0.84927           263.65681
  1.00  -14.8997    3.0537   -3.3612             1.53517            -2.34731             0.49124           265.52412
  1.00  -14.8997    3.0537   -3.2609             1.52708            -2.35239             0.03786           264.73618
  1.00  -14.8997    3.0537   -3.1605             1.51917            -2.35749             0.55879           263.94683
  1.00  -14.8997    3.1208   -3.7625             1.54243            -2.34468             0.96661           265.93529
  1.00  -14.8997    3.1208   -3.6622             1.53370            -2.34986             0.39545           265.12791
  1.00  -14.8997    3.1208   -3.5619             1.52518            -2.35508             0.16251           264.31876
  1.00  -14.8997    3.1208   -3.4615             1.51685            -2.36033             0.71247           263.50794
  1.00  -14.8997    3.1879   -4.0635             1.54226            -2.34682             0.95544           265.60104
  1.00  -14.8997    3.1879   -3.9632             1.53304            -2.35215             0.35194           264.77294
  1.00  -14.8997    3.1879   -3.8629             1.52405            -2.35751             0.23714           263.94269
  1.00  -14.8997    3.1879   -3.7625             1.51527            -2.36292             0.81781           263.11041
  1.00  -14.8997    3.2550   -4.2642             1.53323            -2.35417             0.36448           264.46003
  1.00  -14.8997    3.2550   -4.1639             1.52373            -2.35968             0.25793           263.60885
  1.00  -14.8997    3.2550   -4.0635             1.51447            -2.36523             0.87104           262.75524
  1.00  -14.8997    3.3221   -4.5652             1.53434            -2.35591             0.43704           264.18984
  1.00  -14.8997    3.3221   -4.4649             1.52429            -2.36157             0.22100           263.31804
  1.00  -14.8997    3.3221   -4.3645             1.51451            -2.36727             0.86833           262.44330
  1.00  -14.8997    3.3893   -4.8662             1.53643            -2.35738             0.57384           263.96293
  1.00  -14.8997    3.3893   -4.7659             1.52579            -2.36317             0.12248           263.07090
  1.00  -14.8997    3.3893   -4.6656             1.51545            -2.36902             0.80582           262.17535
  1.00  -14.8997    3.4564   -5.1672             1.53957            -2.35857             0.77935           263.77974
  1.00  -14.8997    3.4564   -5.0669             1.52830            -2.36450             0.04151           262.86798
  1.00  -14.8997    3.4564   -4.9666             1.51735            -2.37048             0.67968           261.95203
  1.00  -14.8997    3.5235   -5.3679             1.53187            -2.36553             0.27547           262.70974
  1.00  -14.8997    3.5235   -5.2676             1.52027            -2.37165             0.48611           261.77390
  1.00  -14.8997    3.5906   -5.6689             1.53659            -2.36627             0.58424           262.59655
  1.00  -14.8997    3.5906   -5.5686             1.52429            -2.37252             0.22144           261.64141
  1.00  -14.8997    3.6577   -5.9699             1.54252            -2.36671             0.97278           262.52877
  1.00  -14.8997    3.6577   -5.8696             1.52947            -2.37308             0.11802           261.55499
  1.00  -14.8997    3.6577   -5.7692             1.51682            -2.37953             0.71494           260.57507
  1.00  -14.8997    3.7248   -6.1706             1.53588            -2.37335             0.53807           261.51505
  1.00  -14.8997    3.7248   -6.0702             1.52246            -2.37992             0.34152           260.51626
  1.00  -14.8997    3.7919   -6.3712             1.52937            -2.37999             0.11148           260.50504
  1.00  -14.8997    3.7919   -6.2709             1.51558            -2.38678             0.79717           259.48070
  1.00  -14.8997    3.8591   -6.6722             1.53760            -2.37975             0.65074           260.54191
  1.00  -14.8997    3.8591   -6.5719             1.52297            -2.38665             0.30796           259.49910
  1.00  -14.8997    3.9262   -6.8729             1.53172            -2.38620             0.26539           259.56682
  1.00  -14.8997    3.9262   -6.7726             1.51670            -2.39332             0.72262           258.49757
  1.00  -14.8997    3.9933   -7.1739             1.54189            -2.38542             0.93159           259.68463
  1.00  -14.8997    3.9933   -7.0736             1.52595            -2.39266             0.11188           258.59708
  1.00  -14.8997    4.0604   -7.3746             1.53666            -2.39165             0.58867           258.74807
  1.00  -14.8997    4.0604   -7.2742             1.52032            -2.39911             0.48310           257.63307
  1.00  -14.8997    4.1275   -7.5753             1.53154            -2.39787             0.25388           257.81823
  1.00  -14.8997    4.1275   -7.4749             1.51480            -2.40555             0.84892           256.67513
  1.00  -14.8997    4.1946   -7.7759             1.52655            -2.40407             0.07296           256.89545
  1.00  -14.8997    4.2617   -8.0769             1.53984            -2.40221             0.79745           257.17148
  1.00  -14.8997    4.2617   -7.9766             1.52168            -2.41025             0.39340           255.98007
  1.00  -14.8997    4.3289   -8.2776             1.53550            -2.40812             0.51320           256.29387
  1.00  -14.8997    4.3289   -8.1773             1.51692            -2.41641             0.70809           255.07246
  1.00  -14.8997    4.3960   -8.4783             1.53127            -2.41401             0.23644           255.42500
  1.00  -14.8997    4.4631   -8.6789             1.52716            -2.41987             0.03305           254.56518
  1.00  -14.8997    4.5302   -8.8796             1.52315            -2.42568             0.29631           253.71471
  1.00  -14.8997    4.5973   -9.1806             1.54019            -2.42228             0.82008           254.21196
  1.00  -14.8997    4.5973   -9.0803             1.51925            -2.43146             0.55402           252.87386
  1.00  -14.8997    4.6644   -9.3813             1.53680            -2.42774             0.59823           253.41441
  1.00  -14.8997    4.6644   -9.2809             1.51544            -2.43720             0.80633           252.04290
  1.00  -14.8997    4.7315   -9.5819             1.53351            -2.43316             0.38258           252.62762
  1.00  -14.8997    4.7987   -9.7826             1.53030            -2.43853             0.17288           251.85177
  1.00  -14.8997    4.8658   -9.9833             1.52719            -2.44384             0.03115           251.08703
  1.00  -14.8997    4.9329  -10.1839             1.52415            -2.44909             0.23025           250.33356
  1.00  -14.8997    5.0000  -10.3846             1.52120            -2.45429             0.42492           249.59148
  1.00  -14.7993   -2.5168    6.0702             1.52098           -17.52421             0.43963           104.24490
  1.00  -14.7993   -0.4362    1.1538             1.52599            -4.85631             0.10940            76.67722
  1.00  -14.7993   -0.1007    0.2508             1.53115            -4.09197             0.22836           109.67882
  1.00  -14.7993    0.6376   -1.9565             1.53696            -3.08396             0.60868           178.21362
  1.00  -14.7993    0.7047   -2.1572             1.52535            -3.08197             0.15127           178.39331
  1.00  -14.7993    0.7718   -2.3579             1.51264            -3.08560             0.99300           178.06623
  1.00  -14.7993    0.7718   15.0000             1.54077            -2.42683             0.85778           253.54732
  1.00  -14.7993    0.8389   14.3980             1.54090            -2.42073             0.86631           254.43786
  1.00  -14.7993    0.8389   14.4983             1.53612            -2.42676             0.55348           253.55803
  1.00  -14.7993    0.8389   14.5987             1.53126            -2.43296             0.23541           252.65627
  1.00  -14.7993    0.8389   14.6990             1.52632            -2.43936             0.08816           251.73163
  1.00  -14.7993    0.8389   14.7993             1.52129            -2.44596             0.41894           250.78308
  1.00  -14.7993    0.8389   14.8997             1.51617            -2.45276             0.75784           249.80955
  1.00  -14.7993    0.9060   -2.8595             1.52997            -2.90097             0.15096           195.76335
  1.00  -14.7993    0.9060   13.7960             1.54057            -2.41548             0.84486           255.20937
  1.00  -14.7993    0.9060   13.8963             1.53595            -2.42117             0.54281           254.37405
  1.00  -14.7993    0.9060   13.9967             1.53127            -2.42703             0.23603           253.51910
  1.00  -14.7993    0.9060   14.0970             1.52651            -2.43305             0.07569           252.64372
  1.00  -14.7993    0.9060   14.1973             1.52167            -2.43925             0.39392           251.74705
  1.00  -14.7993    0.9060   14.2977             1.51675            -2.44564             0.71950           250.82813
  1.00  -14.7993    0.9732   -3.0602             1.51354            -2.92142             0.93323           193.69256
  1.00  -14.7993    0.9732   13.1940             1.53986            -2.41092             0.79844           255.88137
  1.00  -14.7993    0.9732   13.2943             1.53539            -2.41633             0.50575           255.08463
  1.00  -14.7993    0.9732   13.3946             1.53085            -2.42188             0.20878           254.27025
  1.00  -14.7993    0.9732   13.4950             1.52625            -2.42759             0.09271           253.43747
  1.00  -14.7993    0.9732   13.5953             1.52157            -2.43345             0.40022           252.58559
  1.00  -14.7993    0.9732   13.6957             1.51683            -2.43948             0.71444           251.71379
  1.00  -14.7993    1.0403   -3.3612             1.53277            -2.80190             0.33467           206.22051
  1.00  -14.7993    1.0403   12.5920             1.53884            -2.40693             0.73144           256.47035
  1.00  -14.7993    1.0403   12.6923             1.53449            -2.41210             0.44689           255.70721
  1.00  -14.7993    1.0403   12.7926             1.53008            -2.41739             0.15843           254.92809
  1.00  -14.7993    1.0403   12.8930             1.52561            -2.42282             0.13425           254.13235
  1.00  -14.7993    1.0403   12.9933             1.52108            -2.42840             0.43260           253.31935
  1.00  -14.7993    1.0403   13.0936             1.51648            -2.43412             0.73712           252.48839
  1.00  -14.7993    1.1074   -3.5619             1.51465            -2.82767             0.85890           203.42997
  1.00  -14.7993    1.1074   11.8896             1.54174            -2.39859             0.92185           257.71020
  1.00  -14.7993    1.1074   11.9900             1.53756            -2.40343             0.64780           256.99045
  1.00  -14.7993    1.1074   12.0903             1.53332            -2.40838             0.37029           256.25666
  1.00  -14.7993    1.1074   12.1906             1.52902            -2.41345             0.08921           255.50832
  1.00  -14.7993    1.1074   12.2910             1.52467            -2.41864             0.19594           254.74487
  1.00  -14.7993    1.1074   12.3913             1.52027            -2.42396             0.48649           253.96575
  1.00  -14.7993    1.1074   12.4916             1.51580            -2.42942             0.78273           253.17035
  1.00  -14.7993    1.1745   -3.8629             1.52630            -2.74759             0.08922           212.27390
  1.00  -14.7993    1.1745   11.2876             1.54018            -2.39565             0.81934           258.14928
  1.00  -14.7993    1.1745   11.3880             1.53608            -2.40031             0.55108           257.45402
  1.00  -14.7993    1.1745   11.4883             1.53193            -2.40507             0.27965           256.74589
  1.00  -14.7993    1.1745   11.5886             1.52774            -2.40995             0.00494           256.02447
  1.00  -14.7993    1.1745   11.6890             1.52349            -2.41493             0.27390           255.28924
  1.00  -14.7993    1.1745   11.7893             1.51919            -2.42004             0.55782           254.53973
  1.00  -14.7993    1.1745   11.8896             1.51483            -2.42527             0.84701           253.77539
  1.00  -14.7993    1.2416   -4.1639             1.53313            -2.69113             0.35766           218.82527
  1.00  -14.7993    1.2416   10.5853             1.54246            -2.38859             0.96841           259.20812
  1.00  -14.7993    1.2416   10.6856             1.53848            -2.39300             0.70792           258.54571
  1.00  -14.7993    1.2416   10.7860             1.53445            -2.39751             0.44460           257.87188
  1.00  -14.7993    1.2416   10.8863             1.53039            -2.40211             0.17836           257.18624
  1.00  -14.7993    1.2416   10.9866             1.52627            -2.40681             0.09097           256.48838
  1.00  -14.7993    1.2416   11.0870             1.52211            -2.41162             0.36456           255.77787
  1.00  -14.7993    1.2416   11.1873             1.51790            -2.41653             0.64289           255.05427
  1.00  -14.7993    1.2416   11.2876             1.51364            -2.42156             0.92613           254.31710
  1.00  -14.7993    1.3087   -4.4649             1.53633            -2.65047             0.56730           223.71643
  1.00  -14.7993    1.3087   -4.3645             1.51338            -2.71992             0.94393           215.45035
  1.00  -14.7993    1.3087    9.9833             1.54060            -2.38629             0.84721           259.55344
  1.00  -14.7993    1.3087   10.0836             1.53669            -2.39058             0.59064           258.90889
  1.00  -14.7993    1.3087   10.1839             1.53273            -2.39495             0.33146           258.25382
  1.00  -14.7993    1.3087   10.2843             1.52873            -2.39941             0.06961           257.58783
  1.00  -14.7993    1.3087   10.3846             1.52468            -2.40396             0.19539           256.91061
  1.00  -14.7993    1.3087   10.4849             1.52060            -2.40861             0.46463           256.22174
  1.00  -14.7993    1.3087   10.5853             1.51647            -2.41336             0.73830           255.52083
  1.00  -14.7993    1.3758   -4.7659             1.53673            -2.62087             0.59343           227.37206
  1.00  -14.7993    1.3758   -4.6656             1.51627            -2.67905             0.75153           220.26224
  1.00  -14.7993    1.3758    9.2809             1.54256            -2.38005             0.97488           260.49595
  1.00  -14.7993    1.3758    9.3813             1.53872            -2.38415             0.72383           259.87640
  1.00  -14.7993    1.3758    9.4816             1.53485            -2.38833             0.47045           259.24742
  1.00  -14.7993    1.3758    9.5819             1.53094            -2.39258             0.21469           258.60868
  1.00  -14.7993    1.3758    9.6823             1.52700            -2.39692             0.04356           257.95987
  1.00  -14.7993    1.3758    9.7826             1.52301            -2.40134             0.30523           257.30067
  1.00  -14.7993    1.3758    9.8829             1.51899            -2.40585             0.57093           256.63072
  1.00  -14.7993    1.3758    9.9833             1.51492            -2.41045             0.84078           255.94967
  1.00  -14.7993    1.4430   -5.0669             1.53490            -2.59933             0.47395           230.08525
  1.00  -14.7993    1.4430   -4.9666             1.51641            -2.64924             0.74186           223.86654
  1.00  -14.7993    1.4430    8.6789             1.54065            -2.37810             0.84993           260.79155
  1.00  -14.7993    1.4430    8.7793             1.53685            -2.38211             0.60117           260.18479
  1.00  -14.7993    1.4430    8.8796             1.53301            -2.38619             0.35030           259.56927
  1.00  -14.7993    1.4430    8.9799             1.52915            -2.39034             0.09724           258.94472
  1.00  -14.7993    1.4430    9.0803             1.52525            -2.39457             0.15833           258.31083
  1.00  -14.7993    1.4430    9.1806             1.52131            -2.39888             0.41747           257.66731
  1.00  -14.7993    1.4430    9.2809             1.51734            -2.40327             0.68038           257.01385
  1.00  -14.7993    1.4430    9.3813             1.51333            -2.40774             0.94720           256.35012
  1.00  -14.7993    1.5101   -5.3679             1.53127            -2.58384             0.23634           232.06329
  1.00  -14.7993    1.5101   -5.2676             1.51437            -2.62752             0.87781           226.54380
  1.00  -14.7993    1.5101    7.9766             1.54255            -2.37233             0.97457           261.66979
  1.00  -14.7993    1.5101    8.0769             1.53880            -2.37619             0.72932           261.08184
  1.00  -14.7993    1.5101    8.1773             1.53503            -2.38012             0.48220           260.48601
  1.00  -14.7993    1.5101    8.2776             1.53122            -2.38411             0.23314           259.88204
  1.00  -14.7993    1.5101    8.3779             1.52739            -2.38818             0.01791           259.26968
  1.00  -14.7993    1.5101    8.4783             1.52352            -2.39231             0.27176           258.64866
  1.00  -14.7993    1.5101    8.5786             1.51962            -2.39652             0.52906           258.01870
  1.00  -14.7993    1.5101    8.6789             1.51569            -2.40081             0.78991           257.37953
  1.00  -14.7993    1.5772   -5.7692             1.54038            -2.53972             0.83227           237.83205
  1.00  -14.7993    1.5772   -5.6689             1.52615            -2.57305             0.09903           233.45609
  1.00  -14.7993    1.5772    7.3746             1.54081            -2.37047             0.86063           261.95319
  1.00  -14.7993    1.5772    7.4749             1.53707            -2.37427             0.61614           261.37387
  1.00  -14.7993    1.5772    7.5753             1.53331            -2.37813             0.36997           260.78721
  1.00  -14.7993    1.5772    7.6756             1.52953            -2.38206             0.12204           260.19300
  1.00  -14.7993    1.5772    7.7759             1.52571            -2.38604             0.12787           259.59099
  1.00  -14.7993    1.5772    7.8763             1.52187            -2.39010             0.38076           258.98095
  1.00  -14.7993    1.5772    7.9766             1.51799            -2.39422             0.63689           258.36260
  1.00  -14.7993    1.5772    8.0769             1.51409            -2.39842             0.89638           257.73569
  1.00  -14.7993    1.6443   -6.0702             1.53310            -2.53558             0.35625           238.38372
  1.00  -14.7993    1.6443   -5.9699             1.51977            -2.56599             0.51909           234.37419
  1.00  -14.7993    1.6443    6.7726             1.53924            -2.36855             0.75808           262.24689
  1.00  -14.7993    1.6443    6.8729             1.53551            -2.37230             0.51364           261.67457
  1.00  -14.7993    1.6443    6.9732             1.53175            -2.37610             0.26770           261.09545
  1.00  -14.7993    1.6443    7.0736             1.52797            -2.37997             0.02019           260.50931
  1.00  -14.7993    1.6443    7.1739             1.52416            -2.38389             0.22946           259.91592
  1.00  -14.7993    1.6443    7.2742             1.52033            -2.38788             0.48207           259.31506
  1.00  -14.7993    1.6443    7.3746             1.51647            -2.39193             0.73772           258.70649
  1.00  -14.7993    1.6443    7.4749             1.51259            -2.39605             0.99652           258.08997
  1.00  -14.7993    1.7114   -6.4716             1.53655            -2.50918             0.58180           241.94399
  1.00  -14.7993    1.7114   -6.3712             1.52490            -2.53390             0.18102           238.60838
  1.00  -14.7993    1.7114    6.0702             1.54163            -2.36286             0.91435           263.11860
  1.00  -14.7993    1.7114    6.1706             1.53790            -2.36652             0.67047           262.55784
  1.00  -14.7993    1.7114    6.2709             1.53416            -2.37022             0.42534           261.99096
  1.00  -14.7993    1.7114    6.3712             1.53039            -2.37398             0.17888           261.41777
  1.00  -14.7993    1.7114    6.4716             1.52661            -2.37780             0.06899           260.83806
  1.00  -14.7993    1.7114    6.5719             1.52280            -2.38167             0.31923           260.25163
  1.00  -14.7993    1.7114    6.6722             1.51897            -2.38560             0.57222           259.65827
  1.00  -14.7993    1.7114    6.7726             1.51512            -2.38959             0.82808           259.05774
  1.00  -14.7993    1.7785   -6.8729             1.53736            -2.49038             0.63477           244.52633
  1.00  -14.7993    1.7785   -6.7726             1.52699            -2.51110             0.04396           241.68342
  1.00  -14.7993    1.7785   -6.6722             1.51588            -2.53430             0.77702           238.55561
  1.00  -14.7993    1.7785    5.4682             1.54061            -2.36071             0.84735           263.45049
  1.00  -14.7993    1.7785    5.5686             1.53685            -2.36433             0.60175           262.89315
  1.00  -14.7993    1.7785    5.6689             1.53309            -2.36801             0.35510           262.33015
  1.00  -14.7993    1.7785    5.7692             1.52930            -2.37173             0.10732           261.76133
  1.00  -14.7993    1.7785    5.8696             1.52550            -2.37550             0.14183           261.18646
  1.00  -14.7993    1.7785    5.9699             1.52168            -2.37933             0.39335           260.60537
  1.00  -14.7993    1.7785    6.0702             1.51783            -2.38322             0.64746           260.01785
  1.00  -14.7993    1.7785    6.1706             1.51397            -2.38715             0.90424           259.42370
  1.00  -14.7993    1.8456   -7.2742             1.53613            -2.47700             0.55432           246.38666
  1.00  -14.7993    1.8456   -7.1739             1.52676            -2.49481             0.05918           243.91401
  1.00  -14.7993    1.8456   -7.0736             1.51679            -2.51453             0.71704           241.21716
  1.00  -14.7993    1.8456    4.8662             1.53995            -2.35834             0.80459           263.81565
  1.00  -14.7993    1.8456    4.9666             1.53616            -2.36194             0.55634           263.26018
  1.00  -14.7993    1.8456    5.0669             1.53236            -2.36559             0.30725           262.69952
  1.00  -14.7993    1.8456    5.1672             1.52854            -2.36929             0.05727           262.13347
  1.00  -14.7993    1.8456    5.2676             1.52470            -2.37304             0.19406           261.56188
  1.00  -14.7993    1.8456    5.3679             1.52085            -2.37683             0.44765           260.98454
  1.00  -14.7993    1.8456    5.4682             1.51699            -2.38068             0.70363           260.40125
  1.00  -14.7993    1.8456    5.5686             1.51310            -2.38458             0.96210           259.81183
  1.00  -14.7993    1.9128   -7.7759             1.54142            -2.45334             0.90040           249.72682
  1.00  -14.7993    1.9128   -7.6756             1.53329            -2.46765             0.36823           247.69919
  1.00  -14.7993    1.9128   -7.5753             1.52471            -2.48328             0.19381           245.51129
  1.00  -14.7993    1.9128   -7.4749             1.51563            -2.50042             0.79396           243.14270
  1.00  -14.7993    1.9128    4.2642             1.53975            -2.35571             0.79121           264.22184
  1.00  -14.7993    1.9128    4.3645             1.53590            -2.35930             0.53926           263.66667
  1.00  -14.7993    1.9128    4.4649             1.53204            -2.36294             0.28671           263.10675
  1.00  -14.7993    1.9128    4.5652             1.52817            -2.36662             0.03351           262.54191
  1.00  -14.7993    1.9128    4.6656             1.52429            -2.37035             0.22091           261.97198
  1.00  -14.7993    1.9128    4.7659             1.52040            -2.37412             0.47742           261.39676
  1.00  -14.7993    1.9128    4.8662             1.51650            -2.37794             0.73612           260.81608
  1.00  -14.7993    1.9128    4.9666             1.51258            -2.38181             0.99709           260.22976
  1.00  -14.7993    1.9799   -8.1773             1.53670            -2.44851             0.59156           250.41776
  1.00  -14.7993    1.9799   -8.0769             1.52914            -2.46137             0.09675           248.58608
  1.00  -14.7993    1.9799   -7.9766             1.52120            -2.47532             0.42491           246.62147
  1.00  -14.7993    1.9799   -7.8763             1.51284            -2.49051             0.98000           244.50823
  1.00  -14.7993    1.9799    3.6622             1.54008            -2.35276             0.81318           264.67733
  1.00  -14.7993    1.9799    3.7625             1.53616            -2.35636             0.55630           264.12081
  1.00  -14.7993    1.9799    3.8629             1.53223            -2.36000             0.29911           263.55999
  1.00  -14.7993    1.9799    3.9632             1.52830            -2.36367             0.04153           262.99471
  1.00  -14.7993    1.9799    4.0635             1.52435            -2.36739             0.21698           262.42479
  1.00  -14.7993    1.9799    4.1639             1.52040            -2.37115             0.47736           261.85007
  1.00  -14.7993    1.9799    4.2642             1.51644            -2.37495             0.73970           261.27035
  1.00  -14.7993    2.0470   -8.6789             1.53780            -2.43485             0.66335           252.38287
  1.00  -14.7993    2.0470   -8.5786             1.53101            -2.44577             0.21910           250.80975
  1.00  -14.7993    2.0470   -8.4783             1.52392            -2.45750             0.24559           249.13530
  1.00  -14.7993    2.0470   -8.3779             1.51650            -2.47014             0.73604           247.34872
  1.00  -14.7993    2.0470    3.0602             1.54107            -2.34946             0.87751           265.19092
  1.00  -14.7993    2.0470    3.1605             1.53705            -2.35306             0.61427           264.63132
  1.00  -14.7993    2.0470    3.2609             1.53302            -2.35670             0.35103           264.06790
  1.00  -14.7993    2.0470    3.3612             1.52900            -2.36038             0.08773           263.50046
  1.00  -14.7993    2.0470    3.4615             1.52498            -2.36410             0.17605           262.92886
  1.00  -14.7993    2.0470    3.5619             1.52095            -2.36786             0.44138           262.35291
  1.00  -14.7993    2.0470    3.6622             1.51692            -2.37166             0.70843           261.77245
  1.00  -14.7993    2.0470    3.7625             1.51288            -2.37550             0.97731           261.18729
  1.00  -14.7993    2.1141   -9.1806             1.53712            -2.42512             0.61933           253.79735
  1.00  -14.7993    2.1141   -9.0803             1.53094            -2.43461             0.21425           252.41757
  1.00  -14.7993    2.1141   -8.9799             1.52450            -2.44474             0.20735           250.95823
  1.00  -14.7993    2.1141   -8.8796             1.51780            -2.45556             0.64967           249.41161
  1.00  -14.7993    2.1141    2.4582             1.54282            -2.34572             0.99253           265.77210
  1.00  -14.7993    2.1141    2.5585             1.53868            -2.34935             0.72118           265.20758
  1.00  -14.7993    2.1141    2.6589             1.53454            -2.35301             0.45024           264.63972
  1.00  -14.7993    2.1141    2.7592             1.53041            -2.35670             0.17960           264.06832
  1.00  -14.7993    2.1141    2.8595             1.52627            -2.36043             0.09092           263.49323
  1.00  -14.7993    2.1141    2.9599             1.52214            -2.36419             0.36247           262.91429
  1.00  -14.7993    2.1141    3.0602             1.51802            -2.36800             0.63546           262.33130
  1.00  -14.7993    2.1141    3.1605             1.51389            -2.37184             0.91002           261.74409
  1.00  -14.7993    2.1812   -9.7826             1.54059            -2.41031             0.84639           255.97057
  1.00  -14.7993    2.1812   -9.6823             1.53507            -2.41828             0.48469           254.79789
  1.00  -14.7993    2.1812   -9.5819             1.52935            -2.42670             0.11056           253.56628
  1.00  -14.7993    2.1812   -9.4816             1.52343            -2.43563             0.27765           252.27062
  1.00  -14.7993    2.1812   -9.3813             1.51729            -2.44510             0.68327           250.90521
  1.00  -14.7993    2.1812    1.9565             1.54121            -2.34516             0.88670           265.85964
  1.00  -14.7993    2.1812    2.0569             1.53692            -2.34885             0.60602           265.28539
  1.00  -14.7993    2.1812    2.1572             1.53264            -2.35257             0.32610           264.70812
